Timestamp,Current (A),Voltage (V)
2025-01-08 17:16:01,37.829947559384685,224.66665645298653
2025-01-08 17:16:02,28.18164259071093,232.50660339908907
2025-01-08 17:16:03,35.10232320336254,234.9415653425806
2025-01-08 17:16:04,33.372572476924006,224.3742777781308
2025-01-08 17:16:05,46.04632041963956,221.19886601722615
2025-01-08 17:16:06,11.817855213658316,222.61947485988347
2025-01-08 17:16:07,21.238527583689212,232.1199393454205
2025-01-08 17:16:08,48.01645936306235,236.9889281245147
2025-01-08 17:16:09,45.61055135563665,220.8999364247085
2025-01-08 17:16:10,28.22627011142852,234.6830251808329
2025-01-08 17:16:11,34.80530391206147,226.82637291900105
2025-01-08 17:16:12,21.095247319245306,229.57056739839044
2025-01-08 17:16:13,17.52484638895045,238.57719099691133
2025-01-08 17:16:14,28.547936197599284,226.63943009471691
2025-01-08 17:16:15,24.134089121042113,229.3067386787897
2025-01-08 17:16:16,33.34624447403488,220.27364829521363
2025-01-08 17:16:17,13.109385478599393,221.63197440009677
2025-01-08 17:16:18,48.97579230664666,225.17183182269568
2025-01-08 17:16:19,49.44842977918412,220.5570448164215
2025-01-08 17:16:20,37.92646856078981,232.62750652096503
2025-01-08 17:16:21,31.443854653764816,228.52796713603246
2025-01-08 17:16:22,22.38110465145311,230.96290405456045
2025-01-08 17:16:23,42.551800788277944,223.49294371792658
2025-01-08 17:16:24,37.38924690215517,225.91864058873233
2025-01-08 17:16:25,16.504677573795654,233.2764894970545
2025-01-08 17:16:26,46.4370873797537,239.306054472608
2025-01-08 17:16:27,42.90148971692676,221.0083354720442
2025-01-08 17:16:28,47.99199653167696,237.80768641710532
2025-01-08 17:16:29,39.0287803355344,231.53762402622417
2025-01-08 17:16:30,34.536607837431596,231.27839133511247
2025-01-08 17:16:31,26.729721451624755,230.00557070415522
2025-01-08 17:16:32,47.309139334160534,221.38788171808366
2025-01-08 17:16:33,44.642555580016335,221.7975370347232
2025-01-08 17:16:34,11.808746804247576,232.01824011318172
2025-01-08 17:16:35,11.054678979890081,226.81917142871117
2025-01-08 17:16:36,25.058534675121983,238.34536133155362
2025-01-08 17:16:37,42.422133231273314,228.13181074718943
2025-01-08 17:16:38,49.49104517259778,222.86562917405283
2025-01-08 17:16:39,16.016675644141127,234.29437667004072
2025-01-08 17:16:40,33.7652286140854,225.8670684288202
2025-01-08 17:16:41,25.23563426524086,230.50940614711786
2025-01-08 17:16:42,48.79657591258413,233.9566557101034
2025-01-08 17:16:43,43.684756925428346,238.00528222404142
2025-01-08 17:16:44,43.533148188445516,235.8438238960335
2025-01-08 17:16:45,28.74772639179881,233.5272213574545
2025-01-08 17:16:46,26.592780093506608,233.59266364790287
2025-01-08 17:16:47,20.93628287722825,238.91849288064174
2025-01-08 17:16:48,12.255019866037085,225.91648194993073
2025-01-08 17:16:49,44.588895050202126,220.02224188392375
2025-01-08 17:16:50,42.516040365203104,225.43909118796398
2025-01-08 17:16:51,49.98870693144522,224.35782759253487
2025-01-08 17:16:52,49.86547348295622,233.23669170227996
2025-01-08 17:16:53,32.2172682241051,232.67423199531058
2025-01-08 17:16:54,40.75949660722042,231.8692276540945
2025-01-08 17:16:55,47.79062919529712,220.32486886418909
2025-01-08 17:16:56,43.98589562709646,234.57556108901295
2025-01-08 17:16:57,19.893924069727905,226.47060824970984
2025-01-08 17:16:58,28.02176541240374,233.3011197801326
2025-01-08 17:16:59,15.1663766060598,231.13156857004307
2025-01-08 17:17:00,48.16204109034889,226.85461850855813
2025-01-08 17:17:01,34.246985378035205,222.69152534208214
2025-01-08 17:17:02,19.14571222013851,221.8883779532096
2025-01-08 17:17:03,36.86802737623427,236.63036666224446
2025-01-08 17:17:04,34.72512961831583,238.36795084163117
2025-01-08 17:17:05,24.32650872131362,232.995760935286
2025-01-08 17:17:06,14.54230368798516,222.06868229720968
2025-01-08 17:17:07,36.862927823711985,228.0405443377648
2025-01-08 17:17:08,30.812308036151734,234.57878400210313
2025-01-08 17:17:09,40.892735669425576,235.59641768020137
2025-01-08 17:17:10,30.806540044479735,222.36437244582177
2025-01-08 17:17:11,44.0872600127416,220.00061437690763
2025-01-08 17:17:12,32.07627355097942,234.2427409176121
2025-01-08 17:17:13,32.437518861415455,227.13192351972413
2025-01-08 17:17:14,45.0661441063338,225.0896266323652
2025-01-08 17:17:15,26.139314648495883,220.25794939579052
2025-01-08 17:17:16,15.36060913802563,230.80598813523
2025-01-08 17:17:17,11.151307052533559,237.02301470851964
2025-01-08 17:17:18,40.20549022694476,239.15263292545177
2025-01-08 17:17:19,34.81238205413859,231.31489901226578
2025-01-08 17:17:20,38.16319072396894,230.2892265547979
2025-01-08 17:17:21,18.51856646035643,221.70112770978483
2025-01-08 17:17:22,15.45485902347079,230.97745603085198
2025-01-08 17:17:23,10.581786626715278,227.59958157930788
2025-01-08 17:17:24,24.02350235226388,232.14270561767154
2025-01-08 17:17:25,33.59670747418532,227.77452695753092
2025-01-08 17:17:26,25.689761803989292,224.80598246900735
2025-01-08 17:17:27,27.498996880949164,221.89930550456754
2025-01-08 17:17:28,46.166347779749934,226.29836889177793
2025-01-08 17:17:29,23.930218680932015,221.93289668575505
2025-01-08 17:17:30,30.559579566392433,223.53793901647967
2025-01-08 17:17:31,41.34612050964572,239.74672317159093
2025-01-08 17:17:32,25.861711292850806,228.88207113813237
2025-01-08 17:17:33,34.883468009114935,230.63743533010035
2025-01-08 17:17:34,44.49454834986981,237.4723705747443
2025-01-08 17:17:35,47.98082494630569,239.91137800981375
2025-01-08 17:17:36,15.882939237161517,231.65428898689362
2025-01-08 17:17:37,47.06350500645978,236.24947642088344
2025-01-08 17:17:38,29.684651723181528,226.5388204867335
2025-01-08 17:17:39,20.329775531958333,226.11487914894582
2025-01-08 17:17:40,28.36543024953045,228.0540744198912
2025-01-08 17:17:41,49.201303011419085,233.45014525347298
2025-01-08 17:17:42,29.704723759714785,233.64383378510198
2025-01-08 17:17:43,23.150064411500328,226.304788692989
2025-01-08 17:17:44,35.33603417266903,222.6641984827326
2025-01-08 17:17:45,19.605824751127724,232.64792512931018
2025-01-08 17:17:46,13.034533124346556,222.56651724377528
2025-01-08 17:17:47,15.155188876425969,231.5698501645866
2025-01-08 17:17:48,15.121833558310897,233.8684425611262
2025-01-08 17:17:49,16.076107740491775,234.01222992788902
2025-01-08 17:17:50,15.553086905976405,235.06944221319193
2025-01-08 17:17:51,35.634989792128586,237.45718843131328
2025-01-08 17:17:52,17.275203375965795,229.99917983929578
2025-01-08 17:17:53,23.82669133295453,234.60498379059143
2025-01-08 17:17:54,45.87153639624047,232.38345470731673
2025-01-08 17:17:55,28.958465610514892,223.73279879595364
2025-01-08 17:17:56,36.702309540841085,220.51379289738816
2025-01-08 17:17:57,16.892794848065193,225.69082771353868
2025-01-08 17:17:58,17.69156075234683,228.8606741267524
2025-01-08 17:17:59,11.634744650659155,232.3421188885731
2025-01-08 17:18:00,16.757402522886583,236.9991866100641
2025-01-08 17:18:01,21.143613561278343,223.92491433412332
2025-01-08 17:18:02,17.080419371069873,222.51099579796954
2025-01-08 17:18:03,13.548101350282224,239.26959894948655
2025-01-08 17:18:04,14.825434844024032,222.16089118752814
2025-01-08 17:18:05,28.43115072130903,229.5698214021438
2025-01-08 17:18:06,18.2533487362317,231.71127457586604
2025-01-08 17:18:07,24.57079444192302,230.82748841814876
2025-01-08 17:18:08,30.136690834194276,221.72064314065886
2025-01-08 17:18:09,37.615793145174614,221.14053828007238
2025-01-08 17:18:10,11.572485593643957,222.10966854922071
2025-01-08 17:18:11,41.976415956361706,231.71175367745224
2025-01-08 17:18:12,35.11601557963631,230.88689775268642
2025-01-08 17:18:13,13.270361277954876,224.67481584073488
2025-01-08 17:18:14,44.94314496427109,232.75548283691182
2025-01-08 17:18:15,46.83489602127253,236.40135004111298
2025-01-08 17:18:16,12.44311839419455,220.83157919693187
2025-01-08 17:18:17,21.07510592588815,229.96259887096085
2025-01-08 17:18:18,42.24805119172245,233.78620824205382
2025-01-08 17:18:19,39.93038761534633,225.04623854139373
2025-01-08 17:18:20,17.38084077425509,226.155418105863
2025-01-08 17:18:21,18.373972933468412,232.2727580597877
2025-01-08 17:18:22,24.81888411165528,237.95870586887474
2025-01-08 17:18:23,29.380919407640853,236.19848840605798
2025-01-08 17:18:24,34.73019086121184,231.66260438199168
2025-01-08 17:18:25,24.756545582790896,234.60443435514497
2025-01-08 17:18:26,28.501388645325918,227.29644940415596
2025-01-08 17:18:27,39.89883752535026,232.81931056197516
2025-01-08 17:18:28,11.467328115623916,229.32363182255114
2025-01-08 17:18:29,20.09747777376083,223.79872272915122
2025-01-08 17:18:30,38.5339834353821,234.03476547754514
2025-01-08 17:18:31,45.808273507487975,231.12929274697643
2025-01-08 17:18:32,30.467097684626644,227.17243163907182
2025-01-08 17:18:33,31.284539410612627,238.22678380157262
2025-01-08 17:18:34,14.286880453591042,220.41868235653467
2025-01-08 17:18:35,27.896494672938186,226.31546302498992
2025-01-08 17:18:36,31.304690658200926,221.13762795555294
2025-01-08 17:18:37,19.698820145389185,235.33054632443253
2025-01-08 17:18:38,20.769729237975238,234.04214908227584
2025-01-08 17:18:39,25.091366524184906,226.62704437472635
2025-01-08 17:18:40,10.802847911109055,233.51325804414145
2025-01-08 17:18:41,22.88316662332713,227.918744523919
2025-01-08 17:18:42,18.457920279861785,235.1250758284487
2025-01-08 17:18:43,23.099894087116585,229.08367325473412
2025-01-08 17:18:44,14.790485272770049,228.2455945566333
2025-01-08 17:18:45,45.6210912295958,238.694598309766
2025-01-08 17:18:46,33.743698142161946,225.017581997814
2025-01-08 17:18:47,37.164092765779586,222.4089467999313
2025-01-08 17:18:48,41.56684954429353,231.69086226518917
2025-01-08 17:18:49,29.93768795716229,239.38643624568357
2025-01-08 17:18:50,13.476811523496949,227.55678427454373
2025-01-08 17:18:51,31.484261672741912,221.24073527257562
2025-01-08 17:18:52,33.47364472083517,226.78610534619133
2025-01-08 17:18:53,39.8175789673732,230.11863308639116
2025-01-08 17:18:54,27.266381849187177,223.23846013264426
2025-01-08 17:18:55,15.10321211182255,233.16204436112983
2025-01-08 17:18:56,21.351036231948978,239.95498778020402
2025-01-08 17:18:57,24.523291855945402,229.03478951962887
2025-01-08 17:18:58,35.836689653264045,227.09457113460425
2025-01-08 17:18:59,32.83113218675648,228.01408333668934
2025-01-08 17:19:00,24.24386903591385,222.30292356790403
2025-01-08 17:19:01,49.460609951719185,237.66547202852448
2025-01-08 17:19:02,34.230992774275485,228.29651311042704
2025-01-08 17:19:03,19.48907166943978,227.74548822849684
2025-01-08 17:19:04,14.07129890481615,233.1938054586095
2025-01-08 17:19:05,16.11436556737328,228.84066841862247
2025-01-08 17:19:06,19.838309135380324,232.96466937615693
2025-01-08 17:19:07,16.427254930382226,221.22892580261575
2025-01-08 17:19:08,17.462680962052232,236.27446687444456
2025-01-08 17:19:09,21.403806747753883,238.81007905758804
2025-01-08 17:19:10,16.93494381179019,232.9753077231877
2025-01-08 17:19:11,45.870616985057005,239.09131857717622
2025-01-08 17:19:12,13.209349826465688,223.02864628739925
2025-01-08 17:19:13,30.980455582810187,229.54832378960708
2025-01-08 17:19:14,26.41587307958646,232.03613467890895
2025-01-08 17:19:15,49.29514467634426,231.63473294842373
2025-01-08 17:19:16,14.481556086722094,228.02923558178085
2025-01-08 17:19:17,25.914223961829666,226.76168818732523
2025-01-08 17:19:18,48.77881733101476,222.53648045100837
2025-01-08 17:19:19,44.62028503575921,227.83484901124555
2025-01-08 17:19:20,42.6828828379712,223.2532163021097
2025-01-08 17:19:21,20.316113081797592,234.68731352984437
2025-01-08 17:19:22,16.835503495602634,224.1766187098918
2025-01-08 17:19:23,36.74572879697724,221.1713061056907
2025-01-08 17:19:24,47.17503956510343,231.0473227563447
2025-01-08 17:19:25,32.27051572055719,231.90459465438803
2025-01-08 17:19:26,32.864507578795994,237.43826122561012
2025-01-08 17:19:27,21.199163746411365,231.53963224835363
2025-01-08 17:19:28,40.779717327677474,226.9096170744689
2025-01-08 17:19:29,17.481749942300937,236.06023763052642
2025-01-08 17:19:30,22.947169456169746,230.80557786374843
2025-01-08 17:19:31,27.017457544656672,221.58560569262383
2025-01-08 17:19:32,30.3044151473782,231.31701120626494
2025-01-08 17:19:33,19.696389296603208,238.16037090843324
2025-01-08 17:19:34,14.593472989568141,227.9262525099644
2025-01-08 17:19:35,34.4248016976653,225.926516037996
2025-01-08 17:19:36,21.54522212961023,222.8693891403604
2025-01-08 17:19:37,33.24952885690449,223.02891043870716
2025-01-08 17:19:38,16.174508610968093,228.65542968683638
2025-01-08 17:19:39,29.2456040741927,231.9135964832306
2025-01-08 17:19:40,31.303577302063434,221.61230810339202
2025-01-08 17:19:41,12.072941472897076,238.7913717805033
2025-01-08 17:19:42,23.464171127756824,235.10267234890392
2025-01-08 17:19:43,15.37658707755897,231.73247836567324
2025-01-08 17:19:44,12.53499881891071,236.5687734187798
2025-01-08 17:19:45,49.59840929559781,221.60373513624228
2025-01-08 17:19:46,22.894153798988917,229.53677755466248
2025-01-08 17:19:47,42.3949778341854,232.60186253723327
2025-01-08 17:19:48,20.185626190550554,236.57305812236578
2025-01-08 17:19:49,37.26010888895717,235.66939120098536
2025-01-08 17:19:50,40.409114395587466,225.541384994268
2025-01-08 17:19:51,33.82554962431377,238.8176033911841
2025-01-08 17:19:52,28.863047542006335,222.4869168286174
2025-01-08 17:19:53,26.473636565890743,237.50267237242304
2025-01-08 17:19:54,23.95473066171981,239.41880499209236
2025-01-08 17:19:55,47.18116576991304,223.5430704644525
2025-01-08 17:19:56,43.22477631150917,234.4413212840757
2025-01-08 17:19:57,48.601076426660505,220.80571037555998
2025-01-08 17:19:58,14.971888939421788,228.1084565027831
2025-01-08 17:19:59,39.23469900814577,230.32566598395348
2025-01-08 17:20:00,47.533618272841515,231.6129045181927
2025-01-08 17:20:01,17.249322646626407,238.7187449649712
2025-01-08 17:20:02,12.6598506946711,233.4450137458839
2025-01-08 17:20:03,39.64482597160236,229.62555902438473
2025-01-08 17:20:04,32.978924527196476,236.1935007253178
2025-01-08 17:20:05,43.67315107033088,239.01065641908818
2025-01-08 17:20:06,15.59089506505158,220.4413229736458
2025-01-08 17:20:07,41.81069247439561,239.6504254451208
2025-01-08 17:20:08,18.06509280190978,221.7226427812736
2025-01-08 17:20:09,16.54623771462818,236.28773558537523
2025-01-08 17:20:10,16.570631917239716,225.60669505102825
2025-01-08 17:20:11,42.58298880925528,222.64359315507744
2025-01-08 17:20:12,36.607888827848,228.7971127942767
2025-01-08 17:20:13,30.922616990764773,232.87913158895228
2025-01-08 17:20:14,24.3532193649401,227.6190369004695
2025-01-08 17:20:15,45.08802163252433,221.09130816565397
2025-01-08 17:20:16,25.697804296905417,231.98922279317432
2025-01-08 17:20:17,42.66397757886308,238.0480655222135
2025-01-08 17:20:18,27.565396342808736,227.66430731894502
2025-01-08 17:20:19,25.077777176996303,224.32665555261653
2025-01-08 17:20:20,28.507191426784257,228.8515469186563
2025-01-08 17:20:21,22.055114966565682,220.9672542209756
2025-01-08 17:20:22,39.904375207050045,236.40975168960549
2025-01-08 17:20:23,30.108815603699167,236.52681621900373
2025-01-08 17:20:24,19.28850780587269,231.76000926859257
2025-01-08 17:20:25,45.982982930982736,227.06205777876778
2025-01-08 17:20:26,25.355648854928457,235.99566728891566
2025-01-08 17:20:27,31.742114444559544,231.09374049576735
2025-01-08 17:20:28,46.25888443858188,236.5186461710003
2025-01-08 17:20:29,34.969519836559684,232.62917585166042
2025-01-08 17:20:30,14.675921628334564,235.68810946425594
2025-01-08 17:20:31,47.59328494453901,231.9712598643552
2025-01-08 17:20:32,35.10832212285671,228.28282136431332
2025-01-08 17:20:33,23.396224586283445,239.15891719852274
2025-01-08 17:20:34,15.570882906535491,230.8222764975769
2025-01-08 17:20:35,41.76100757081184,232.10179037081076
2025-01-08 17:20:36,34.80291023714054,224.40975278829498
2025-01-08 17:20:37,31.33844367905286,232.51301578854554
2025-01-08 17:20:38,45.75570332203831,231.43215298965887
2025-01-08 17:20:39,41.54388844898123,223.6967679589405
2025-01-08 17:20:40,16.06699518931005,221.19174194706287
2025-01-08 17:20:41,22.46888271182193,232.08718639429543
2025-01-08 17:20:42,19.93956559257863,235.27384538700642
2025-01-08 17:20:43,39.757851702907075,230.46802741844016
2025-01-08 17:20:44,11.341297389431176,224.53545250639291
2025-01-08 17:20:45,32.79558739485266,233.3304395338607
2025-01-08 17:20:46,40.49834742962762,221.60211453219205
2025-01-08 17:20:47,45.07062547046998,228.8366740960391
2025-01-08 17:20:48,23.683269948636298,223.2673351679684
2025-01-08 17:20:49,42.850292186880516,223.68918102119767
2025-01-08 17:20:50,14.425269478208289,224.04587898316407
2025-01-08 17:20:51,43.85809166938073,227.73414114087956
2025-01-08 17:20:52,15.099546493279297,221.02300411240796
2025-01-08 17:20:53,25.89149162241469,227.95586881858196
2025-01-08 17:20:54,41.89181463118214,230.234148942294
2025-01-08 17:20:55,15.996697093950951,229.6658856993265
2025-01-08 17:20:56,19.17005580930566,227.6556820080608
2025-01-08 17:20:57,38.89010273572265,236.78293216141506
2025-01-08 17:20:58,38.801461461842976,222.90653384841008
2025-01-08 17:20:59,35.645905315411895,230.11393487562748
2025-01-08 17:21:00,37.757937778684,221.2408283391311
2025-01-08 17:21:01,31.708977733903847,221.42311357755818
2025-01-08 17:21:02,20.07196235627811,231.47731699354193
2025-01-08 17:21:03,23.827839740156776,231.32036849775642
2025-01-08 17:21:04,17.263908672057028,237.56067025688913
2025-01-08 17:21:05,46.33802245334513,231.15747351320147
2025-01-08 17:21:06,33.33567179064482,239.195820408097
